	answer	class
721	prihlasku vynalezu je mozne podat v elektronicke podobe se zarucenym elektronickym podpisem, postou nebo osobne v podatelne uradu prumysloveho vlastnictvi. informace o provozu podatelny a o podminkach prijimani dokumentu naleznete .  prihlasku muze podat puvodce vynalezu nebo jeho pravni nastupce. nastupcem muze byt fyzicka i pravnicka osoba. elektronicky vyplnitelne formulare k onlajn podani je vyhodne podat do datove schranky ci vyuzit overeny elektronicky podpis. dalsi informace naleznete zde. pri prihlaseni identitou obcana u elektronickeho podani urad snizi spravni poplatek o 20 %, nejvyse vsak o tisic korun ceskych, jsou-li splneny zakonne podminky. formulare bez moznosti onlajn podani lze podat osobne na podatelne nebo zaslat postou, naleznete je zde.  faxove ci elektronicke podani bez zaruceneho elektronickeho podpisu musi byt do 5 dnu doplneno pisemnou formou nebo elektronickou formou se zarucenym elektronickym podpisem. podani muze byt rovnez ucineno do datove schranky uradu.	67
722	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
723	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
724	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
725	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
726	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
727	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
728	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
729	priprava a zpracovani prihlasek k predmetum prumyslove ochrany predpoklada specificke znalosti a zkusenosti. predevsim v pripade prihlasek vynalezu se doporucuje, aby byly zpracovany odbornikem, nebot nespravne zpracovane prihlasky vynalezu a zejmena pak nespravne formulovane patentove naroky mohou mit pro prihlasovatele negativni nasledky, zejmena pokud jde o ziskany rozsah ochrany. pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a ceske advokatni komory. zakladni informace spojene s problematikou ochrany technickych reseni ci s rizenim o prihlaskach vynalezu a uzitnych vzoru vam mohou poskytnout pracovnici informacniho strediska uradu.	68
730	prihlaska smi obsahovat jen jeden vynalez nebo skupinu vynalezu navzajem spojenych tak, ze uskutecnuji jedinou vynalezeckou myslenku. prihlaska vynalezu se sklada ze tri casti, a to z zadosti o udeleni patentu,  podloh objasnujicich vynalez a  pripadnych priloh. zadost o udeleni patentu se podava na predepsanem formulari uradu: elektronicky vyplnitelne formulare bez moznosti onlajn podani, vcetne napovedy pro vyplneni, naleznete zde. elektronicke formulare urcene pro onlajn podani i blizsi informace o technickych predpokladech pro vyuziti aplikace elektronickeho podani naleznete zde. podlohy zadosti tvori popis vynalezu, nejmene jeden patentovy narok, vykresy, jsou-li soucasti podloh, a anotace. popis vynalezu zahrnuje i jeho nazev, jak je uveden v zadosti o udeleni patentu; nazev vynalezu ma byt presny a strucny, nemel by obsahovat vice nez 10 slov. vynalez musi byt v  prihlasce vysvetlen tak jasne a  uplne, aby ho mohl odbornik v danem oboru uskutecnit. v patentovych narocich musi byt jasne a strucne vymezen predmet, ktery ma byt chranen patentem. v anotaci, ktera slouzi zejmena k resersnim ucelum, se uvede kratka charakteristika predmetu, ktery ma byt chranen patentem.  pripadnymi prilohami zadosti mohou byt napr. plna moc, doklad o nabyti prava na patent, postupni prohlaseni, prioritni doklad ci doklad o ulozeni biologickeho materialu. pozadavky kladene na prihlasku vynalezu jsou podrobneji uvedeny v instrukci predsedy uradu prumysloveho vlastnictvi. podanim prihlasky vynalezu vznika prihlasovateli pravo prednosti - priorita. to predevsim znamena, ze v pripade udeleni ochrany na prihlaseny predmet ci jeho zverejneni v prubehu rizeni o prihlasce vynalezu nemuze byt jinemu prihlasovateli ucinne priznana ochrana na stejny predmet prihlaseny pozdeji.	69
731	prihlaska smi obsahovat jen jeden vynalez nebo skupinu vynalezu navzajem spojenych tak, ze uskutecnuji jedinou vynalezeckou myslenku. prihlaska vynalezu se sklada ze tri casti, a to z zadosti o udeleni patentu,  podloh objasnujicich vynalez a  pripadnych priloh. zadost o udeleni patentu se podava na predepsanem formulari uradu: elektronicky vyplnitelne formulare bez moznosti onlajn podani, vcetne napovedy pro vyplneni, naleznete zde. elektronicke formulare urcene pro onlajn podani i blizsi informace o technickych predpokladech pro vyuziti aplikace elektronickeho podani naleznete zde. podlohy zadosti tvori popis vynalezu, nejmene jeden patentovy narok, vykresy, jsou-li soucasti podloh, a anotace. popis vynalezu zahrnuje i jeho nazev, jak je uveden v zadosti o udeleni patentu; nazev vynalezu ma byt presny a strucny, nemel by obsahovat vice nez 10 slov. vynalez musi byt v  prihlasce vysvetlen tak jasne a  uplne, aby ho mohl odbornik v danem oboru uskutecnit. v patentovych narocich musi byt jasne a strucne vymezen predmet, ktery ma byt chranen patentem. v anotaci, ktera slouzi zejmena k resersnim ucelum, se uvede kratka charakteristika predmetu, ktery ma byt chranen patentem.  pripadnymi prilohami zadosti mohou byt napr. plna moc, doklad o nabyti prava na patent, postupni prohlaseni, prioritni doklad ci doklad o ulozeni biologickeho materialu. pozadavky kladene na prihlasku vynalezu jsou podrobneji uvedeny v instrukci predsedy uradu prumysloveho vlastnictvi. podanim prihlasky vynalezu vznika prihlasovateli pravo prednosti - priorita. to predevsim znamena, ze v pripade udeleni ochrany na prihlaseny predmet ci jeho zverejneni v prubehu rizeni o prihlasce vynalezu nemuze byt jinemu prihlasovateli ucinne priznana ochrana na stejny predmet prihlaseny pozdeji.	69
732	prihlaska smi obsahovat jen jeden vynalez nebo skupinu vynalezu navzajem spojenych tak, ze uskutecnuji jedinou vynalezeckou myslenku. prihlaska vynalezu se sklada ze tri casti, a to z zadosti o udeleni patentu,  podloh objasnujicich vynalez a  pripadnych priloh. zadost o udeleni patentu se podava na predepsanem formulari uradu: elektronicky vyplnitelne formulare bez moznosti onlajn podani, vcetne napovedy pro vyplneni, naleznete zde. elektronicke formulare urcene pro onlajn podani i blizsi informace o technickych predpokladech pro vyuziti aplikace elektronickeho podani naleznete zde. podlohy zadosti tvori popis vynalezu, nejmene jeden patentovy narok, vykresy, jsou-li soucasti podloh, a anotace. popis vynalezu zahrnuje i jeho nazev, jak je uveden v zadosti o udeleni patentu; nazev vynalezu ma byt presny a strucny, nemel by obsahovat vice nez 10 slov. vynalez musi byt v  prihlasce vysvetlen tak jasne a  uplne, aby ho mohl odbornik v danem oboru uskutecnit. v patentovych narocich musi byt jasne a strucne vymezen predmet, ktery ma byt chranen patentem. v anotaci, ktera slouzi zejmena k resersnim ucelum, se uvede kratka charakteristika predmetu, ktery ma byt chranen patentem.  pripadnymi prilohami zadosti mohou byt napr. plna moc, doklad o nabyti prava na patent, postupni prohlaseni, prioritni doklad ci doklad o ulozeni biologickeho materialu. pozadavky kladene na prihlasku vynalezu jsou podrobneji uvedeny v instrukci predsedy uradu prumysloveho vlastnictvi. podanim prihlasky vynalezu vznika prihlasovateli pravo prednosti - priorita. to predevsim znamena, ze v pripade udeleni ochrany na prihlaseny predmet ci jeho zverejneni v prubehu rizeni o prihlasce vynalezu nemuze byt jinemu prihlasovateli ucinne priznana ochrana na stejny predmet prihlaseny pozdeji.	69
733	prihlaska smi obsahovat jen jeden vynalez nebo skupinu vynalezu navzajem spojenych tak, ze uskutecnuji jedinou vynalezeckou myslenku. prihlaska vynalezu se sklada ze tri casti, a to z zadosti o udeleni patentu,  podloh objasnujicich vynalez a  pripadnych priloh. zadost o udeleni patentu se podava na predepsanem formulari uradu: elektronicky vyplnitelne formulare bez moznosti onlajn podani, vcetne napovedy pro vyplneni, naleznete zde. elektronicke formulare urcene pro onlajn podani i blizsi informace o technickych predpokladech pro vyuziti aplikace elektronickeho podani naleznete zde. podlohy zadosti tvori popis vynalezu, nejmene jeden patentovy narok, vykresy, jsou-li soucasti podloh, a anotace. popis vynalezu zahrnuje i jeho nazev, jak je uveden v zadosti o udeleni patentu; nazev vynalezu ma byt presny a strucny, nemel by obsahovat vice nez 10 slov. vynalez musi byt v  prihlasce vysvetlen tak jasne a  uplne, aby ho mohl odbornik v danem oboru uskutecnit. v patentovych narocich musi byt jasne a strucne vymezen predmet, ktery ma byt chranen patentem. v anotaci, ktera slouzi zejmena k resersnim ucelum, se uvede kratka charakteristika predmetu, ktery ma byt chranen patentem.  pripadnymi prilohami zadosti mohou byt napr. plna moc, doklad o nabyti prava na patent, postupni prohlaseni, prioritni doklad ci doklad o ulozeni biologickeho materialu. pozadavky kladene na prihlasku vynalezu jsou podrobneji uvedeny v instrukci predsedy uradu prumysloveho vlastnictvi. podanim prihlasky vynalezu vznika prihlasovateli pravo prednosti - priorita. to predevsim znamena, ze v pripade udeleni ochrany na prihlaseny predmet ci jeho zverejneni v prubehu rizeni o prihlasce vynalezu nemuze byt jinemu prihlasovateli ucinne priznana ochrana na stejny predmet prihlaseny pozdeji.	69
734	prihlaska smi obsahovat jen jeden vynalez nebo skupinu vynalezu navzajem spojenych tak, ze uskutecnuji jedinou vynalezeckou myslenku. prihlaska vynalezu se sklada ze tri casti, a to z zadosti o udeleni patentu,  podloh objasnujicich vynalez a  pripadnych priloh. zadost o udeleni patentu se podava na predepsanem formulari uradu: elektronicky vyplnitelne formulare bez moznosti onlajn podani, vcetne napovedy pro vyplneni, naleznete zde. elektronicke formulare urcene pro onlajn podani i blizsi informace o technickych predpokladech pro vyuziti aplikace elektronickeho podani naleznete zde. podlohy zadosti tvori popis vynalezu, nejmene jeden patentovy narok, vykresy, jsou-li soucasti podloh, a anotace. popis vynalezu zahrnuje i jeho nazev, jak je uveden v zadosti o udeleni patentu; nazev vynalezu ma byt presny a strucny, nemel by obsahovat vice nez 10 slov. vynalez musi byt v  prihlasce vysvetlen tak jasne a  uplne, aby ho mohl odbornik v danem oboru uskutecnit. v patentovych narocich musi byt jasne a strucne vymezen predmet, ktery ma byt chranen patentem. v anotaci, ktera slouzi zejmena k resersnim ucelum, se uvede kratka charakteristika predmetu, ktery ma byt chranen patentem.  pripadnymi prilohami zadosti mohou byt napr. plna moc, doklad o nabyti prava na patent, postupni prohlaseni, prioritni doklad ci doklad o ulozeni biologickeho materialu. pozadavky kladene na prihlasku vynalezu jsou podrobneji uvedeny v instrukci predsedy uradu prumysloveho vlastnictvi. podanim prihlasky vynalezu vznika prihlasovateli pravo prednosti - priorita. to predevsim znamena, ze v pripade udeleni ochrany na prihlaseny predmet ci jeho zverejneni v prubehu rizeni o prihlasce vynalezu nemuze byt jinemu prihlasovateli ucinne priznana ochrana na stejny predmet prihlaseny pozdeji.	69
